,"CD19B","CD56NK","CD4MemoryT","CD14"
"A1BG",48.1798760859,31.8710797229,50.9622214076,59.802377451
"A2M",12.4670886,15.3930108327,17.0710757244,20.7157807349
"A2ML1",12.4670886,15.3930108327,12.0005012333,13.5917493
"A4GALT",17.9655619648,11.6818693,12.0005012333,13.5917493
"AAAS",39.8777150047,36.5677288257,37.8944686025,37.8558193802
"AACS",22.9683865576,23.4116896321,24.9800694179,25.3976133199
"AAGAB",31.8371752498,36.3048113447,34.2046939186,32.55059264
"AAK1",24.083185057,57.0364706594,51.330930195,47.8018370357
"AAMP",49.4272515881,49.5443098984,49.1074856754,53.9396060346
"AANAT",17.9655619648,18.3157875745,12.0005012333,13.5917493
"AARS",26.3724342591,28.930286716,28.631428066,26.7579689118
"AARS2",25.1526654634,23.5079406895,22.7389475158,22.9940464849
"AARSD1",39.4718526666,33.1590526336,37.0305726116,33.6589668325
"AASDH",33.0472713835,35.6843629349,29.8086197019,25.3976133199
"AASDHPPT",38.89404452,42.9038737579,39.3069563789,34.7031639543
"AASS",21.7508036835,17.4295205483,18.7891059905,13.5917493
"AATF",47.0442513645,48.3717780108,49.6680299109,41.3461852329
"AATK",16.6850931529,20.8790876514,18.7891059905,28.5561698918
"ABAT",27.9103001091,21.8892386583,23.052803434,29.6048928376
"ABCA1",23.4549388427,11.6818693,19.1262798076,24.6041339142
"ABCA2",22.2442648185,33.203951555,30.118291505,27.9904048533
"ABCA3",17.9655619648,22.4771725756,22.9011655433,22.0253686992
"ABCA4",12.4670886,15.3930108327,12.0005012333,13.5917493
"ABCA5",25.8198536204,28.1974600414,26.0871149112,18.8978320568
"ABCA6",16.6850931529,11.6818693,12.0005012333,22.0253686992
"ABCA7",33.0472713835,26.1662670862,35.0837365997,47.4366905619
"ABCB1",25.8198536204,37.2642954542,23.1982656906,13.5917493
"ABCB10",21.5836618404,23.5079406895,22.7389475158,22.0253686992
"ABCB11",12.4670886,11.6818693,15.8424057076,13.5917493
"ABCB4",45.0578121131,15.3930108327,12.0005012333,18.8978320568
"ABCB5",16.6850931529,11.6818693,12.0005012333,13.5917493
"ABCB6",16.6850931529,11.6818693,15.8424057076,13.5917493
"ABCB7",36.8566609569,32.3682703423,32.2696004933,29.6048928376
"ABCB8",31.3268011832,30.1417709117,32.0363191044,33.6589668325
"ABCB9",20.4148682654,20.2124046451,22.4060850594,24.6041339142
"ABCC1",25.6732397066,21.7487471002,27.3250656005,32.1615485689
"ABCC10",25.9706703036,26.6731591817,32.7085591731,32.1615485689
"ABCC11",12.4670886,11.6818693,15.8424057076,13.5917493
"ABCC2",16.6850931529,18.9667830586,17.0710757244,13.5917493
"ABCC3",16.6850931529,11.6818693,12.0005012333,27.3819319859
"ABCC4",19.5575531647,20.7108695849,20.7438804516,13.5917493
"ABCC5",26.6827023817,27.4924803114,27.7761897858,31.3268011832
"ABCC6",12.4670886,11.6818693,12.0005012333,28.5561698918
"ABCD1",25.0214653559,24.9351248986,25.1106444233,39.2402842148
"ABCD2",17.9655619648,18.9667830586,22.5678152097,13.5917493
"ABCD3",29.3354175367,31.4189376769,30.0082914484,24.6041339142
"ABCD4",37.569654699,35.5262780074,34.6673945031,34.7031639543
"ABCE1",40.6450603185,37.1843484627,37.4512792749,25.3976133199
"ABCF1",44.003514792,47.7047247117,43.5442953779,44.6078178295
"ABCF2",35.5948093762,34.0017340469,41.4819596378,34.3754667549
"ABCF3",31.456230016,32.7887166851,33.6689017491,38.9943445087
"ABCG1",38.5290084032,35.0244760971,36.3226887504,29.0944710158
"ABCG2",12.4670886,17.9342487481,12.0005012333,18.8978320568
"ABHD1",19.1643497743,19.7182660016,21.3513044901,18.8978320568
"ABHD10",31.2210754739,26.1662670862,27.443316229,23.8225999799
"ABHD11",33.9339402264,31.6789718151,30.7636779706,32.55059264
"ABHD12",31.8371752498,36.6894898264,34.8569586901,36.7675776677
"ABHD13",36.1415757807,33.786216889,37.3368697456,24.6041339142
"ABHD14A",45.4718338461,48.9008040825,55.2756391863,36.4548985969
"ABHD14B",63.159260749,52.3611138237,65.5886613191,47.2083680523
"ABHD15",28.2264219027,34.7123427479,26.0871149112,27.9904048533
"ABHD2",24.2158569344,35.3723518714,29.3341401367,36.1800724828
"ABHD3",37.134813781,41.8045445982,42.3413146,30.1064792537
"ABHD4",22.4401236355,27.7441637714,22.5678152097,26.1030323846
"ABHD5",24.083185057,29.6867439438,26.612102962,30.929698528
"ABHD6",27.6058370951,23.901318923,22.2354283351,27.9904048533
"ABHD8",30.6460773789,29.207816759,30.9230645947,36.1800724828
"ABI1",50.3900366895,51.8937279,47.8475787572,30.5371382101
"ABI2",27.1929559392,28.7378552698,31.0850140944,23.8225999799
"ABI3",37.1960068955,70.0872909901,37.5059527802,59.1879832868
"ABL1",34.4056686902,27.7441637714,31.5064749243,30.929698528
"ABL2",30.5517265884,26.8863026048,30.118291505,25.3976133199
"ABLIM1",40.0476381956,34.8488095928,41.6986781944,13.5917493
"ABLIM2",19.862163134,15.3930108327,20.7438804516,13.5917493
"ABLIM3",12.4670886,11.6818693,12.0005012333,13.5917493
"ABR",27.8130773849,29.6867439438,33.0969048761,41.5165318327
"ABT1",45.6367465249,45.7049419046,45.9405049107,36.7675776677
"ABTB1",52.9766470001,50.3457847546,50.1494369363,57.1619799076
"ABTB2",12.4670886,16.6903012195,15.8424057076,24.6041339142
"ACAA1",48.7393445843,47.2399708977,49.1607203951,52.7918080458
"ACAA2",36.005989618,53.2853356116,41.8716376957,37.8558193802
"ACACA",28.4193719919,25.2166868732,25.7042744029,24.6041339142
"ACACB",22.7966518405,19.7182660016,23.1982656906,22.9940464849
"ACAD10",25.9706703036,23.0982709323,26.0871149112,28.5561698918
"ACAD8",28.0204336199,29.8644164639,30.5052807291,26.1030323846
"ACAD9",28.1372728455,29.1298720392,30.6720615703,31.3268011832
"ACADM",49.4727682169,43.3631168249,42.0978625724,30.1064792537
"ACADS",29.1322353559,38.4876290564,38.3659085558,35.8890457533
"ACADSB",28.3171883268,31.46388047,29.8086197019,25.3976133199
"ACADVL",46.7429798429,51.3723776571,48.9979082476,56.0478543128
"ACAP1",74.5276713164,70.3606357586,77.0850530694,48.3019572441
"ACAP2",49.6095589441,45.0985405582,42.4832779328,51.0575032014
"ACAP3",30.9363948235,27.2701386557,34.4554163018,43.5189102348
"ACAT1",39.0832403144,38.6640693901,43.2102759012,30.929698528
"ACAT2",37.6409861171,41.2383324309,45.5432881687,31.7486719222
"ACBD3",38.1207264367,33.6717400887,27.7761897858,30.5371382101
"ACBD4",35.5948093762,27.8855929744,33.0514058168,30.5371382101
"ACBD5",25.2719574124,33.8178913581,24.9800694179,30.929698528
"ACBD6",44.8942750559,42.5573139496,42.2981279339,38.110839545
"ACCS",26.6827023817,21.5108411503,23.1982656906,31.7486719222
"ACD",43.4590736706,43.3935023288,44.9559027033,37.5775055486
"ACE",17.9655619648,11.6818693,22.7389475158,13.5917493
"ACER1",12.4670886,16.6903012195,19.1262798076,13.5917493
"ACER3",25.6732397066,24.8295619654,23.7676629647,31.3268011832
"ACHE",12.4670886,11.6818693,12.0005012333,13.5917493
"ACIN1",43.6711901674,42.8816413144,38.323241973,45.937477216
"ACLY",29.6175687605,31.3227608931,32.8049550865,36.4548985969
"ACN9",40.4033498183,41.8703216168,45.9788076807,31.7486719222
"ACO1",22.9683865576,24.2477068474,22.7389475158,24.6041339142
"ACO2",51.7470004593,44.2970872762,46.6208672694,42.6274202304
"ACOT11",12.4670886,15.3930108327,18.3571264745,22.0253686992
"ACOT12",12.4670886,11.6818693,12.0005012333,13.5917493
"ACOT13",33.7246896152,41.1292642939,40.9140055565,38.9943445087
"ACOT4",18.6774650586,26.5041317544,24.3784857396,13.5917493
"ACOT7",21.3970911901,35.8640841814,28.1544702585,20.7157807349
"ACOT8",42.400727098,42.0643508825,44.3485759593,42.0255807253
"ACOT9",29.9312127084,32.1851701895,32.7085591731,39.7012519996
"ACOX1",25.0214653559,25.3771681532,25.5778993697,30.1064792537
"ACOX2",12.4670886,11.6818693,12.0005012333,22.0253686992
"ACOX3",26.5209912629,24.6401853148,26.5012449211,25.3976133199
"ACOXL",12.4670886,16.6903012195,18.3571264745,13.5917493
"ACP1",65.1760786836,63.9946488048,60.9286439761,53.148943512
"ACP2",22.4401236355,26.7384168126,27.5514118695,34.3754667549
"ACP5",47.7856971165,32.4363390916,38.8885145805,42.0255807253
"ACP6",22.6186172916,23.9872684161,31.5064749243,23.8225999799
"ACPL2",17.9655619648,23.6084127998,23.6192801998,20.7157807349
"ACPP",12.4670886,11.6818693,12.0005012333,32.1615485689
"ACRBP",21.5836618404,17.9342487481,18.3571264745,30.5371382101
"ACRC",20.6939959106,21.4048262568,20.9666892421,13.5917493
"ACSBG1",17.9655619648,16.6903012195,15.8424057076,20.7157807349
"ACSF2",28.7494690731,24.3938594297,24.6156350814,26.7579689118
"ACSF3",39.9388945258,34.5838687738,38.5915317921,40.7727410325
"ACSL1",20.6939959106,21.0328075802,20.7438804516,26.1030323846
"ACSL3",30.767662804,35.0244760971,28.4308889038,23.8225999799
"ACSL4",24.3406685843,25.4618877775,23.3440981482,24.6041339142
"ACSL5",32.0121777059,33.3336531516,31.5064749243,29.0944710158
"ACSL6",12.4670886,16.6903012195,33.2286866131,13.5917493
"ACSM1",19.862163134,18.3157875745,18.3571264745,23.8225999799
"ACSM3",22.4401236355,24.0721818251,25.5778993697,20.7157807349
"ACSM5",12.4670886,11.6818693,12.0005012333,18.8978320568
"ACSS1",43.8397457862,41.8703216168,38.9605901593,38.563164767
"ACSS2",24.083185057,20.8790876514,29.3341401367,41.8628297137
"ACTA1",12.4670886,11.6818693,12.0005012333,13.5917493
"ACTA2",19.1643497743,28.5546825751,27.6550123035,29.6048928376
"ACTB",97.568735469,126.690511037,103.8549087402,112.3438224686
"ACTG1",85.0454278649,94.2941815713,91.6269669345,85.668425476
"ACTG2",12.4670886,11.6818693,12.0005012333,13.5917493
"ACTL6A",29.0040713903,32.8698661878,36.1839024577,24.6041339142
"ACTL7B",12.4670886,15.3930108327,12.0005012333,13.5917493
"ACTN1",18.6774650586,21.7487471002,39.6233771082,40.9632480149
"ACTN4",36.6619686667,51.3609168416,43.3351662507,48.9704027183
"ACTR10",44.7618661189,50.1805003681,46.9921378205,33.2891639941
"ACTR1A",39.0832403144,45.6521858129,42.7767399451,48.8420088549
"ACTR1B",50.1494369363,45.7549000283,51.2788481986,36.7675776677
"ACTR2",55.7984631755,54.8170121389,50.028229989,47.9130330351
"ACTR3",66.7792352631,71.9467736591,64.7741276234,43.823057239
"ACTR3B",26.6827023817,23.4116896321,24.9800694179,20.7157807349
"ACTR3C",22.2442648185,22.1368649582,21.5358559003,13.5917493
"ACTR5",25.3976133199,25.1326194967,25.4628903275,28.5561698918
"ACTR6",33.4263172483,37.7457850719,36.3226887504,13.5917493
"ACTR8",26.6827023817,29.3366949367,27.0215923386,26.7579689118
"ACVR1",20.9351081681,18.9667830586,30.9933990451,18.8978320568
"ACVR1B",19.862163134,18.679357542,22.2354283351,26.1030323846
"ACVR1C",12.4670886,11.6818693,19.7714302084,13.5917493
"ACVR2A",19.5575531647,23.4116896321,22.2354283351,22.0253686992
"ACVR2B",17.9655619648,15.3930108327,21.1645068262,13.5917493
"ACVRL1",12.4670886,11.6818693,12.0005012333,26.7579689118
"ACY1",21.5836618404,22.0242540325,21.1645068262,26.7579689118
"ACY3",23.9405374374,20.5499605836,19.1262798076,13.5917493
"ACYP1",46.1963418758,47.0091105335,51.7215570054,30.929698528
"ACYP2",46.5912793066,44.1478801041,44.3947835386,44.7777158038
"ADA",22.4401236355,52.0140987836,48.7949080337,27.3819319859
"ADAD2",12.4670886,16.6903012195,15.8424057076,22.0253686992
"ADAL",28.7494690731,30.6869892536,29.3341401367,24.6041339142
"ADAM10",31.9288156432,39.2026160607,32.0363191044,32.1615485689
"ADAM11",12.4670886,11.6818693,12.0005012333,13.5917493
"ADAM12",17.9655619648,22.6942801477,20.7438804516,13.5917493
"ADAM15",23.4549388427,29.4543165023,30.9933990451,53.148943512
"ADAM17",28.8731804003,27.3567427282,25.4628903275,33.2891639941
"ADAM19",37.1960068955,11.6818693,27.6550123035,26.1030323846
"ADAM20",12.4670886,15.3930108327,12.0005012333,13.5917493
"ADAM21",12.4670886,11.6818693,12.0005012333,13.5917493
"ADAM22",16.6850931529,19.3799273778,18.3571264745,13.5917493
"ADAM23",17.9655619648,11.6818693,22.2354283351,13.5917493
"ADAM28",58.9464443527,26.9779720298,12.0005012333,25.3976133199
"ADAM29",16.6850931529,11.6818693,15.8424057076,13.5917493
"ADAM8",44.8346660953,55.8493077542,48.1920330166,55.7628286019
"ADAM9",20.4148682654,20.3887521586,19.4619921422,24.6041339142
"ADAMDEC1",16.6850931529,11.6818693,12.0005012333,13.5917493
"ADAMTS1",12.4670886,28.0779274343,15.8424057076,13.5917493
"ADAMTS10",12.4670886,31.013737077,23.3440981482,13.5917493
"ADAMTS12",12.4670886,11.6818693,12.0005012333,13.5917493
"ADAMTS13",18.6774650586,15.3930108327,15.8424057076,13.5917493
"ADAMTS17",12.4670886,17.9342487481,19.7714302084,13.5917493
"ADAMTS2",12.4670886,15.3930108327,12.0005012333,18.8978320568
"ADAMTS4",16.6850931529,15.3930108327,17.8010892086,13.5917493
"ADAMTS5",12.4670886,11.6818693,12.0005012333,18.8978320568
"ADAMTS6",28.8731804003,20.0503833838,19.4619921422,13.5917493
"ADAMTS7",12.4670886,16.6903012195,12.0005012333,13.5917493
"ADAMTSL4",12.4670886,15.3930108327,12.0005012333,43.0391652639
"ADAMTSL5",12.4670886,15.3930108327,22.5678152097,13.5917493
"ADAP1",21.1666989595,35.7285170642,24.7375727223,48.8420088549
"ADAP2",28.2264219027,17.4295205483,12.0005012333,45.0511114483
"ADAR",50.0349072047,48.7667775243,48.1163774283,49.8838492829
"ADARB1",41.0366260245,26.4134281469,32.6229016894,20.7157807349
"ADARB2",12.4670886,15.3930108327,12.0005012333,13.5917493
"ADAT1",25.1526654634,25.0434477098,25.9572010285,24.6041339142
"ADAT2",25.9706703036,25.0434477098,24.861549157,22.9940464849
"ADAT3",23.4549388427,22.9940464849,23.1982656906,24.6041339142
"ADC",17.9655619648,20.3887521586,25.1106444233,20.7157807349
"ADCK1",24.753036889,21.5108411503,21.3513044901,26.7579689118
"ADCK2",31.456230016,29.3932856303,34.3960154429,28.5561698918
"ADCK3",39.4053942894,35.0244760971,36.3226887504,41.3461852329
"ADCK4",32.2696004933,31.7241430308,32.5399079251,31.7486719222
"ADCK5",33.3384091683,28.0779274343,31.8208640298,34.7031639543
"ADCY1",12.4670886,11.6818693,12.0005012333,13.5917493
"ADCY10",12.4670886,11.6818693,12.0005012333,13.5917493
"ADCY3",28.3171883268,17.4295205483,26.9166747215,25.3976133199
"ADCY4",12.4670886,18.3157875745,20.2953723747,18.8978320568
"ADCY5",12.4670886,11.6818693,12.0005012333,13.5917493
"ADCY6",12.4670886,11.6818693,12.0005012333,18.8978320568
"ADCY7",31.9288156432,41.5706139456,36.3226887504,41.6966121322
"ADCY9",19.1643497743,20.3887521586,21.896695525,23.8225999799
"ADD1",53.3609408005,49.2363865053,44.6578043016,45.7994721863
"ADD2",28.3171883268,11.6818693,12.0005012333,13.5917493
"ADD3",55.4447567232,54.8802967694,52.5911370634,26.7579689118
"ADH5",45.4479663512,54.4532292736,48.9731990307,40.7727410325
"ADHFE1",19.1643497743,33.7096738234,25.5778993697,23.8225999799
"ADI1",49.7507363498,47.8204865889,57.8971144296,56.6819942342
"ADIG",12.4670886,15.3930108327,12.0005012333,13.5917493
"ADIPOR1",45.6367465249,43.1895871374,47.140182097,41.3461852329
"ADIPOR2",29.5206325932,34.2463856472,26.8140075806,33.2891639941
"ADK",60.6888146717,34.4063667735,42.0124239127,31.7486719222
"ADM",16.6850931529,17.4295205483,19.4619921422,36.7675776677
"ADM2",17.9655619648,18.9667830586,19.7714302084,18.8978320568
"ADNP",25.6732397066,27.6732590284,28.2593043408,29.0944710158
"ADNP2",21.7508036835,22.8000828072,24.861549157,27.9904048533
"ADO",28.8731804003,27.7441637714,25.4628903275,26.1030323846
"ADORA1",12.4670886,11.6818693,12.0005012333,25.3976133199
"ADORA2B",12.4670886,11.6818693,12.0005012333,20.7157807349
"ADORA3",12.4670886,11.6818693,15.8424057076,23.8225999799
"ADPGK",48.914029714,42.3710506391,43.7555565479,49.5771776521
"ADPRH",22.9683865576,22.0242540325,18.7891059905,29.0944710158
"ADPRHL1",16.6850931529,17.4295205483,19.4619921422,13.5917493
"ADPRHL2",37.134813781,36.1376892109,37.8944686025,39.4788433516
"ADRA2B",16.6850931529,11.6818693,12.0005012333,13.5917493
"ADRB1",12.4670886,15.3930108327,12.0005012333,20.7157807349
"ADRB2",27.9103001091,46.1440091928,33.0969048761,25.3976133199
"ADRBK1",46.8118686544,38.6369396741,47.8032528424,64.2865397987
"ADRBK2",35.2736791613,16.6903012195,17.0710757244,43.5189102348
"ADRM1",59.4553443657,58.1379405266,60.8720770077,57.4580981254
"ADSL",44.8346660953,41.6362239529,54.3383177537,45.7994721863
"ADSS",42.0090628757,48.4433865725,44.5694040938,30.929698528
"ADSSL1",17.9655619648,19.3799273778,22.7389475158,22.9940464849
"AEBP1",26.1119536747,20.5499605836,19.4619921422,13.5917493
"AEBP2",26.3724342591,27.5467613362,24.2624734974,23.8225999799
"AEN",35.1750599459,25.5336915076,34.2767509675,25.3976133199
"AES",76.7417276255,80.9864862725,85.5831970618,55.8689660214
"AFAP1",12.4670886,19.5716355647,24.6156350814,13.5917493
"AFAP1L1",16.6850931529,11.6818693,12.0005012333,13.5917493
"AFAP1L2",20.4148682654,19.3799273778,19.7714302084,13.5917493
"AFF1",31.6601389275,28.6248021827,26.7148776042,25.3976133199
"AFF2",12.4670886,11.6818693,12.0005012333,13.5917493
"AFF3",59.8172204301,20.8790876514,22.0755870076,22.9940464849
"AFF4",48.6234590261,44.0733544213,40.1486737778,47.9130330351
"AFG3L2",36.5234796344,36.9284884561,36.5879872224,42.2106434907
"AFMID",22.2442648185,19.1902445076,19.4619921422,32.1615485689
"AFTPH",41.5361346818,34.434623564,30.5856385948,32.55059264
"AGA",34.4954295829,34.5232434588,39.0967770225,26.1030323846
"AGAP1",12.4670886,24.1638209648,21.1645068262,13.5917493
"AGAP2",24.5965991724,29.1298720392,32.2696004933,22.9940464849
"AGAP3",17.9655619648,21.7487471002,23.4729307152,47.5689153959
"AGAP4",19.862163134,18.9667830586,20.2953723747,13.5917493
"AGBL2",22.6186172916,21.1666989595,18.3571264745,18.8978320568
"AGBL3",17.9655619648,21.0328075802,20.7438804516,13.5917493
"AGBL4",12.4670886,11.6818693,15.8424057076,13.5917493
"AGBL5",23.9405374374,23.4116896321,24.0087629161,18.8978320568
"AGER",26.5209912629,23.901318923,29.7063357681,34.3754667549
"AGFG1",26.5209912629,28.930286716,25.3607011657,27.3819319859
"AGFG2",22.062820741,26.4134281469,36.4253623542,13.5917493
"AGGF1",39.1416930611,40.197557499,34.6673945031,35.5885716065
"AGK",25.9706703036,38.1081006847,28.2593043408,22.9940464849
"AGL",31.9288156432,31.9882610439,29.3341401367,22.0253686992
"AGMAT",25.3976133199,18.9667830586,31.3558818108,13.5917493
"AGPAT1",32.9714550859,35.5262780074,37.5059527802,38.563164767
"AGPAT2",43.4590736706,35.0581824921,39.0091229921,55.9922304447
"AGPAT3",24.2158569344,24.0721818251,28.631428066,40.9632480149
"AGPAT4",24.5965991724,39.5663011577,30.9933990451,37.0305726116
"AGPAT5",38.9981313254,25.0434477098,25.7042744029,26.7579689118
"AGPAT6",33.7246896152,32.7887166851,36.6378557353,45.3627080437
"AGPAT9",16.6850931529,15.3930108327,27.5514118695,34.0251978879
"AGPS",24.083185057,29.6208564772,28.4308889038,26.1030323846
"AGRN",19.5575531647,16.6903012195,12.0005012333,26.7579689118
"AGRP",12.4670886,16.6903012195,12.0005012333,18.8978320568
"AGTPBP1",25.5294609576,41.4046008839,28.0390563767,37.5775055486
"AGTRAP",40.6910652174,59.4978899571,44.5694040938,75.6022589118
"AHCTF1",27.8130773849,24.8295619654,25.4628903275,22.9940464849
"AHCY",41.9520289838,28.2499889341,37.2860110581,39.4788433516
"AHCYL1",34.4056686902,33.6717400887,33.2286866131,37.0305726116
"AHCYL2",22.062820741,21.0328075802,22.4060850594,23.8225999799
"AHDC1",22.6186172916,27.5467613362,24.0087629161,23.8225999799
"AHI1",35.1750599459,37.3525980085,28.8968176088,23.8225999799
"AHNAK",40.730794305,53.3704819878,55.4447567232,69.5124182552
"AHR",20.6939959106,21.6210683156,26.5012449211,39.9267886524
"AHRR",16.6850931529,15.3930108327,12.0005012333,13.5917493
"AHSA1",48.5850448817,50.1258024684,48.9468809097,41.3461852329
"AHSA2",38.9399858054,33.6262117227,31.9735141966,32.55059264
"AHSG",12.4670886,11.6818693,15.8424057076,13.5917493
"AHSP",16.6850931529,11.6818693,12.0005012333,13.5917493
"AICDA",16.6850931529,11.6818693,17.0710757244,13.5917493
"AIDA",41.431856728,30.620098261,29.2248601796,22.9940464849
"AIF1",27.715708288,22.9940464849,47.6975001876,103.1610239871
"AIF1L",12.4670886,16.6903012195,17.0710757244,13.5917493
"AIFM1",32.4231059498,36.6894898264,33.0969048761,34.3754667549
"AIFM2",22.7966518405,22.0242540325,21.5358559003,22.0253686992
"AIFM3",20.1363745677,18.3157875745,17.0710757244,29.0944710158
"AIG1",33.504766117,30.3804430104,39.7541528972,37.5775055486
"AIM1",36.0709784475,28.2499889341,37.6060532228,27.9904048533
"AIM1L",21.5836618404,19.7182660016,25.2514897709,13.5917493
"AIM2",43.9524374549,17.4295205483,26.3633777411,22.0253686992
"AIMP1",50.601906141,51.7060533218,50.5110534377,50.3866442382
"AIMP2",30.9363948235,36.3764490164,33.4253787244,40.3327252011
"AIP",60.2193868307,57.21493218,65.1449233415,60.1403130196
"AIRE",26.8133905306,15.3930108327,30.2803000948,13.5917493
"AJAP1",12.4670886,11.6818693,12.0005012333,13.5917493
"AK1",21.7508036835,25.7514068517,25.5778993697,20.7157807349
"AK2",47.7493042755,44.5919336558,46.0252006682,51.1613371566
"AK3",34.4954295829,38.7524634353,38.6773102728,20.7157807349
"AK4",12.4670886,11.6818693,12.0005012333,22.9940464849
"AK5",12.4670886,42.6003532605,35.6824428315,18.8978320568
"AK7",16.6850931529,11.6818693,12.0005012333,13.5917493
"AKAP1",24.5965991724,21.8892386583,27.5514118695,27.9904048533
"AKAP10",37.3980971098,31.5064749243,34.2767509675,32.1615485689
"AKAP11",29.1322353559,28.1389892788,26.2145011434,18.8978320568
"AKAP12",12.4670886,17.9342487481,12.0005012333,13.5917493
"AKAP13",49.4727682169,53.5372877635,49.1400620883,52.5725830289
"AKAP14",12.4670886,11.6818693,12.0005012333,13.5917493
"AKAP17A",50.3900366895,44.003514792,44.5694040938,40.5577366999
"AKAP3",19.1643497743,16.6903012195,17.8010892086,13.5917493
"AKAP5",16.6850931529,28.0106993199,15.8424057076,13.5917493
"AKAP6",20.9351081681,15.3930108327,15.8424057076,13.5917493
"AKAP7",37.9198250246,43.0167888146,32.8049550865,35.5885716065
"AKAP8",38.9981313254,32.5086868265,34.0923140134,41.6966121322
"AKAP8L",44.5756158274,43.5168061214,37.6060532228,35.5885716065
"AKAP9",60.1278735,55.7922166013,50.064313699,44.6078178295
"AKIRIN1",47.1479473303,44.223901175,52.4503052164,37.5775055486
"AKIRIN2",50.1494369363,44.2757258677,44.0273725441,45.3627080437
"AKNA",47.3903785285,53.5941143078,52.1597195522,55.9126854165
"AKR1A1",57.9730969953,47.5943118169,52.6162428769,62.8518066511
"AKR1B1",55.7568274324,56.5804668622,55.7052443502,50.7622556029
"AKR1C1",12.4670886,16.6903012195,18.7891059905,20.7157807349
"AKR1C2",12.4670886,17.4295205483,12.0005012333,13.5917493
"AKR1C3",16.6850931529,66.5636935837,25.4628903275,22.0253686992
"AKR1E2",12.4670886,11.6818693,18.3571264745,20.7157807349
"AKR7A2",54.552315562,54.0235973907,52.1377229911,50.8629790265
"AKR7A3",16.6850931529,16.6903012195,15.8424057076,18.8978320568
"AKT1",31.5606598585,33.004073024,34.8569586901,42.6274202304
"AKT1S1",34.9300893295,32.9143279089,35.4472914167,40.7727410325
"AKT2",40.0476381956,40.1344420374,38.8885145805,38.9943445087
"AKT3",26.5209912629,29.281830143,28.0390563767,20.7157807349
"AKTIP",28.5341656418,36.6053444588,40.666429982,20.7157807349
"ALAD",33.654109974,34.7607631122,31.9735141966,29.6048928376
"ALAS1",26.3724342591,31.2663887333,30.3654903374,35.8890457533
"ALCAM",26.8133905306,11.6818693,21.1645068262,22.0253686992
"ALDH16A1",42.6461856227,32.0304306644,36.990674761,42.2106434907
"ALDH18A1",29.4233802194,28.2499889341,31.1805667592,22.9940464849
"ALDH1A1",12.4670886,11.6818693,12.0005012333,30.929698528
"ALDH1A2",12.4670886,17.4295205483,12.0005012333,18.8978320568
"ALDH1B1",21.1666989595,24.4681011675,23.8968436188,18.8978320568
"ALDH1L2",16.6850931529,11.6818693,12.0005012333,13.5917493
"ALDH2",32.2696004933,18.9667830586,18.7891059905,61.3613994668
"ALDH3A1",12.4670886,16.6903012195,12.0005012333,13.5917493
"ALDH3A2",27.1929559392,32.5086868265,28.4308889038,34.7031639543
"ALDH3B1",12.4670886,16.6903012195,12.0005012333,46.1949605218
"ALDH4A1",20.4148682654,20.7108695849,19.4619921422,22.0253686992
"ALDH5A1",26.8133905306,23.5079406895,22.2354283351,18.8978320568
"ALDH6A1",28.1372728455,29.1298720392,30.3654903374,25.3976133199
"ALDH7A1",20.6939959106,17.4295205483,21.1645068262,13.5917493
"ALDH8A1",16.6850931529,17.4295205483,17.0710757244,18.8978320568
"ALDH9A1",39.6994542923,47.1596771096,44.8670499601,30.5371382101
"ALDOA",77.5690427186,76.6394932935,81.464359361,80.7013735235
"ALDOC",36.1415757807,40.4374975592,41.6659395862,26.1030323846
"ALG1",31.0191090013,30.2295299231,30.9230645947,37.0305726116
"ALG10",24.2158569344,23.4116896321,22.7389475158,13.5917493
"ALG10B",22.2442648185,22.0242540325,21.1645068262,18.8978320568
"ALG12",35.1750599459,34.9051190365,36.3226887504,34.7031639543
"ALG13",48.4786346368,40.3347526666,42.7767399451,38.563164767
"ALG14",30.767662804,27.8855929744,29.524105635,26.1030323846
"ALG2",30.1498981685,33.1068170094,33.4253787244,31.3268011832
"ALG3",42.1149537985,41.285892759,46.8400788088,46.3186311458
"ALG5",43.6711901674,48.4507201631,47.9036560784,40.3327252011
"ALG6",29.1322353559,32.6055275859,29.7063357681,18.8978320568
"ALG8",34.0226200046,33.3336531516,33.2961204909,27.3819319859
"ALG9",21.3970911901,23.199616174,21.7144821341,20.7157807349
"ALKBH1",26.6827023817,24.8295619654,26.7148776042,27.9904048533
"ALKBH2",38.3940285598,30.4981468417,36.8505902556,27.9904048533
"ALKBH3",35.9345405343,38.9703474888,38.4455783755,35.8890457533
"ALKBH4",34.4954295829,36.9284884561,37.0305726116,35.2748730113
"ALKBH5",47.9537762927,40.8454089502,45.7743422836,40.9632480149
"ALKBH6",38.2011681422,38.3797291297,39.0091229921,37.8558193802
"ALKBH7",67.2827673171,55.4821367737,69.4654204422,75.1212145774
"ALKBH8",24.4645125969,22.8977189099,21.1645068262,18.8978320568
"ALMS1",23.2886041118,23.4116896321,23.8968436188,20.7157807349
"ALOX12",12.4670886,11.6818693,12.0005012333,18.8978320568
"ALOX12B",21.1666989595,17.9342487481,17.8010892086,13.5917493
"ALOX15",18.6774650586,11.6818693,15.8424057076,18.8978320568
"ALOX15B",12.4670886,11.6818693,12.0005012333,23.8225999799
"ALOX5",54.2828006221,15.3930108327,24.496946331,49.4638513017
